2021-01-05 22:45:14, INFO: Current git head hash code: %s
2021-01-05 22:45:14, INFO: Using device: cpu
2021-01-05 22:45:14, INFO: Policy: SARL w/ global state
2021-01-05 22:45:14, INFO: human number: 5
2021-01-05 22:45:14, INFO: Not randomize human's radius and preferred speed
2021-01-05 22:45:14, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-05 22:45:14, INFO: Square width: 10.0, circle width: 4.0
2021-01-05 22:45:14, INFO: Current learning rate: 0.010000
2021-01-06 01:37:11, INFO: TRAIN in episode 1186 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2021-01-06 01:37:22, INFO: TRAIN in episode 1187 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:37:25, INFO: TRAIN in episode 1188 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1423
2021-01-06 01:37:35, INFO: TRAIN in episode 1189 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:37:43, INFO: TRAIN in episode 1190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:37:46, INFO: TRAIN in episode 1191 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1481
2021-01-06 01:37:56, INFO: TRAIN in episode 1192 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:38:06, INFO: TRAIN in episode 1193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:38:14, INFO: TRAIN in episode 1194 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2021-01-06 01:38:23, INFO: TRAIN in episode 1195 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:38:31, INFO: TRAIN in episode 1196 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1419
2021-01-06 01:38:41, INFO: TRAIN in episode 1197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:38:48, INFO: TRAIN in episode 1198 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2089
2021-01-06 01:38:55, INFO: TRAIN in episode 1199 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1361
2021-01-06 01:39:02, INFO: TRAIN in episode 1200 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-06 01:39:13, INFO: TRAIN in episode 1201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:39:23, INFO: TRAIN in episode 1202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:39:30, INFO: TRAIN in episode 1203 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-06 01:39:39, INFO: TRAIN in episode 1204 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-06 01:39:50, INFO: TRAIN in episode 1205 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:39:59, INFO: TRAIN in episode 1206 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:40:08, INFO: TRAIN in episode 1207 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:40:19, INFO: TRAIN in episode 1208 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:40:29, INFO: TRAIN in episode 1209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:40:36, INFO: TRAIN in episode 1210 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-06 01:40:46, INFO: TRAIN in episode 1211 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2021-01-06 01:40:54, INFO: TRAIN in episode 1212 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1711
2021-01-06 01:41:00, INFO: TRAIN in episode 1213 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2021-01-06 01:41:10, INFO: TRAIN in episode 1214 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:41:19, INFO: TRAIN in episode 1215 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2021-01-06 01:41:22, INFO: TRAIN in episode 1216 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2021-01-06 01:41:30, INFO: TRAIN in episode 1217 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-06 01:41:33, INFO: TRAIN in episode 1218 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1370
2021-01-06 01:41:40, INFO: TRAIN in episode 1219 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2021-01-06 01:41:48, INFO: TRAIN in episode 1220 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2021-01-06 01:41:57, INFO: TRAIN in episode 1221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:42:04, INFO: TRAIN in episode 1222 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1521
2021-01-06 01:42:13, INFO: TRAIN in episode 1223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:42:22, INFO: TRAIN in episode 1224 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2021-01-06 01:42:31, INFO: TRAIN in episode 1225 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:42:42, INFO: TRAIN in episode 1226 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:42:52, INFO: TRAIN in episode 1227 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2021-01-06 01:42:58, INFO: TRAIN in episode 1228 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2058
2021-01-06 01:43:05, INFO: TRAIN in episode 1229 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1847
2021-01-06 01:43:12, INFO: TRAIN in episode 1230 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1397
2021-01-06 01:43:18, INFO: TRAIN in episode 1231 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1846
2021-01-06 01:43:28, INFO: TRAIN in episode 1232 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:43:37, INFO: TRAIN in episode 1233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:43:44, INFO: TRAIN in episode 1234 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-06 01:43:53, INFO: TRAIN in episode 1235 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2021-01-06 01:44:02, INFO: TRAIN in episode 1236 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:44:06, INFO: TRAIN in episode 1237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1449
2021-01-06 01:44:09, INFO: TRAIN in episode 1238 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1381
2021-01-06 01:44:21, INFO: TRAIN in episode 1239 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:44:30, INFO: TRAIN in episode 1240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:44:38, INFO: TRAIN in episode 1241 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-06 01:44:47, INFO: TRAIN in episode 1242 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2021-01-06 01:44:48, INFO: TRAIN in episode 1243 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2453
2021-01-06 01:44:55, INFO: TRAIN in episode 1244 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2021-01-06 01:45:06, INFO: TRAIN in episode 1245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:45:16, INFO: TRAIN in episode 1246 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:45:24, INFO: TRAIN in episode 1247 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-06 01:45:33, INFO: TRAIN in episode 1248 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0922
2021-01-06 01:45:41, INFO: TRAIN in episode 1249 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2021-01-06 01:45:52, INFO: TRAIN in episode 1250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:46:01, INFO: TRAIN in episode 1251 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0800
2021-01-06 01:46:10, INFO: TRAIN in episode 1252 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0813
2021-01-06 01:46:18, INFO: TRAIN in episode 1253 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2021-01-06 01:46:27, INFO: TRAIN in episode 1254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:46:34, INFO: TRAIN in episode 1255 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2021-01-06 01:46:45, INFO: TRAIN in episode 1256 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:46:55, INFO: TRAIN in episode 1257 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:47:04, INFO: TRAIN in episode 1258 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2021-01-06 01:47:14, INFO: TRAIN in episode 1259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:47:23, INFO: TRAIN in episode 1260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:47:32, INFO: TRAIN in episode 1261 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2021-01-06 01:47:43, INFO: TRAIN in episode 1262 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:47:52, INFO: TRAIN in episode 1263 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-06 01:48:01, INFO: TRAIN in episode 1264 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0596
2021-01-06 01:48:08, INFO: TRAIN in episode 1265 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1919
2021-01-06 01:48:18, INFO: TRAIN in episode 1266 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-06 01:48:25, INFO: TRAIN in episode 1267 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1045
2021-01-06 01:48:33, INFO: TRAIN in episode 1268 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2021-01-06 01:48:43, INFO: TRAIN in episode 1269 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:48:49, INFO: TRAIN in episode 1270 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2021-01-06 01:49:00, INFO: TRAIN in episode 1271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:49:06, INFO: TRAIN in episode 1272 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2021-01-06 01:49:16, INFO: TRAIN in episode 1273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:49:27, INFO: TRAIN in episode 1274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:49:37, INFO: TRAIN in episode 1275 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0064
2021-01-06 01:49:46, INFO: TRAIN in episode 1276 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-06 01:49:53, INFO: TRAIN in episode 1277 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2021-01-06 01:50:02, INFO: TRAIN in episode 1278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:50:13, INFO: TRAIN in episode 1279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:50:22, INFO: TRAIN in episode 1280 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:50:29, INFO: TRAIN in episode 1281 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-06 01:50:36, INFO: TRAIN in episode 1282 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1645
2021-01-06 01:50:42, INFO: TRAIN in episode 1283 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 01:50:51, INFO: TRAIN in episode 1284 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0953
2021-01-06 01:51:01, INFO: TRAIN in episode 1285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:51:10, INFO: TRAIN in episode 1286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:51:18, INFO: TRAIN in episode 1287 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-06 01:51:26, INFO: TRAIN in episode 1288 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2021-01-06 01:51:29, INFO: TRAIN in episode 1289 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1344
2021-01-06 01:51:37, INFO: TRAIN in episode 1290 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1608
2021-01-06 01:51:44, INFO: TRAIN in episode 1291 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1493
2021-01-06 01:51:53, INFO: TRAIN in episode 1292 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:52:03, INFO: TRAIN in episode 1293 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:52:09, INFO: TRAIN in episode 1294 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2021-01-06 01:52:17, INFO: TRAIN in episode 1295 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1137
2021-01-06 01:52:28, INFO: TRAIN in episode 1296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:52:36, INFO: TRAIN in episode 1297 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2021-01-06 01:52:47, INFO: TRAIN in episode 1298 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:52:54, INFO: TRAIN in episode 1299 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2021-01-06 01:53:04, INFO: TRAIN in episode 1300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:53:13, INFO: TRAIN in episode 1301 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2021-01-06 01:53:17, INFO: TRAIN in episode 1302 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1353
2021-01-06 01:53:24, INFO: TRAIN in episode 1303 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2021-01-06 01:53:33, INFO: TRAIN in episode 1304 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-01-06 01:53:42, INFO: TRAIN in episode 1305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0482
2021-01-06 01:53:48, INFO: TRAIN in episode 1306 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2021-01-06 01:53:52, INFO: TRAIN in episode 1307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1559
2021-01-06 01:54:00, INFO: TRAIN in episode 1308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0808
2021-01-06 01:54:10, INFO: TRAIN in episode 1309 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:54:20, INFO: TRAIN in episode 1310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:54:27, INFO: TRAIN in episode 1311 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2021-01-06 01:54:34, INFO: TRAIN in episode 1312 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2021-01-06 01:54:42, INFO: TRAIN in episode 1313 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1382
2021-01-06 01:54:46, INFO: TRAIN in episode 1314 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1333
2021-01-06 01:54:52, INFO: TRAIN in episode 1315 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-06 01:54:59, INFO: TRAIN in episode 1316 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2021-01-06 01:55:09, INFO: TRAIN in episode 1317 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:55:19, INFO: TRAIN in episode 1318 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0093
2021-01-06 01:55:27, INFO: TRAIN in episode 1319 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1128
2021-01-06 01:55:37, INFO: TRAIN in episode 1320 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-06 01:55:44, INFO: TRAIN in episode 1321 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2021-01-06 01:55:52, INFO: TRAIN in episode 1322 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1464
