Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
171.100003422,32,170,700003414,map,22.993537451866125,1.0037181653124179,0.0,0.0,0.0,0.0,0.0
174.100003482,33,173,750003475,map,22.99946376948955,1.0005388428958306,0.0,0.0,0.0,0.0,0.0
177.100003542,34,176,850003537,map,1.4669982804095365,10.145819121401374,0.0,0.0,0.0,0.0,0.0
180.100003602,35,179,950003599,map,2.376920539959313,9.786908355378944,0.0,0.0,0.0,0.0,0.0
183.100003662,36,183,50003661,map,3.236302295739107,9.453357731765601,0.0,0.0,0.0,0.0,0.0
186.600003732,37,186,150003723,map,4.117662236614978,9.138548183351027,0.0,0.0,0.0,0.0,0.0
189.600003792,38,189,200003784,map,3.8562267712458587,9.719747634759157,0.0,0.0,0.0,0.0,0.0
192.600003852,39,192,300003846,map,4.924598963038009,9.919313075773005,0.0,0.0,0.0,0.0,0.0
195.600003912,40,195,350003907,map,5.6571643457966285,10.204623620756065,0.0,0.0,0.0,0.0,0.0
198.600003972,41,198,450003969,map,6.448861565219068,9.9747454556154,0.0,0.0,0.0,0.0,0.0
201.600004032,42,201,550004031,map,7.051539776594333,9.338868892758931,0.0,0.0,0.0,0.0,0.0
205.100004102,43,204,600004092,map,7.655642408917308,8.708103573257464,0.0,0.0,0.0,0.0,0.0
208.100004162,44,207,700004154,map,8.282584161533052,8.030383330621436,0.0,0.0,0.0,0.0,0.0
211.100004222,45,210,850004217,map,8.77474988411473,7.325792277481101,0.0,0.0,0.0,0.0,0.0
214.100004282,46,213,900004278,map,9.27961592000548,6.654886485663741,0.0,0.0,0.0,0.0,0.0
217.100004342,47,217,4340,map,10.15908383476077,6.3595924788973015,0.0,0.0,0.0,0.0,0.0
220.600004412,48,220,150004403,map,11.047180831810877,6.35481429814088,0.0,0.0,0.0,0.0,0.0
