episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9
1,0,6.608066836757503,7.547233273166493,1.8719199036959804,5.841640024906608,4.834617731034854,,-4.971507425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000054700132,-1,0.3612954616546631,-1,11.331839561462402,6.43749475479126,-1,-1,4.7315585630007995,11.098392104212389,11,18.652016190099467,4.6001749118822675,18,15.696834609342057,13.453689411191709,11,6.82774193493855,8.935159533188612,12,8.544691670114622,3.558888675392616,11,10.59360308876569,13.866081839711152,3,17.10607182977764,7.322367566068644,11,16.130962595080618,5.852732654932104,18,18.209112509943083,10.061601018484614,18
1,0,6.538407720057402,7.460698428074408,1.8719199036959804,5.750367785404902,4.759384383422449,,-4.928177425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000252675226,-1,0.3494424521923066,-1,11.397320747375488,6.462238788604736,-1,-1,4.770211336027574,11.10494277072734,11,18.6250848631851,4.61252342647822,18,15.656015950330506,13.4173872828991,11,6.852810976050681,8.924059923536378,12,8.526883870360086,3.563150412878327,11,10.564582051348566,13.873499874922468,3,17.0807322720952,7.337203421093177,11,16.114233442319406,5.827830136833347,18,18.21967474877509,10.033844775483036,18
1,0,6.468844602271192,7.373841673009988,1.8719199036959804,5.658930668354704,4.684569980661158,,-4.884887425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000099443973,-1,0.38698992133140575,-1,11.463089942932129,6.486205101013184,-1,-1,4.809683143793461,11.11163453702231,11,18.598141755112554,4.624867770994906,18,15.615075743536803,13.38099648190537,11,6.878408938780445,8.912713001431145,12,8.510437476979932,3.5677651332164677,3,10.535557459658076,13.880915531324117,11,17.055388312413676,7.352054542855961,11,16.097556469916228,5.802892643951534,18,18.230166322765967,10.006050250816326,18
1,0,6.430181598115429,7.313618486607034,1.8719199036959804,5.598442855390173,4.638614379549067,,-4.841647425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.3877226158313926,-1,0.4273841083049776,-1,11.498994827270508,6.500837802886963,-1,-1,4.849939176125166,11.11846607752345,11,18.57118680179817,4.637207999769753,18,15.574019551523955,13.344520693826597,11,6.904514760471044,8.901128564326287,12,8.495297131239957,3.5727174577256964,3,10.506529459413438,13.888328470721598,11,17.030040162384807,7.3669208854948725,11,16.080930531653774,5.77792109741032,18,18.240588762727803,9.97821874125616,18
1,0,6.360224705167612,7.23029757446389,1.8719199036959804,5.508272849187667,4.568209440978234,,-4.798447425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999756070664,-1,0.4797841012477875,-1,11.562698364257812,6.529852390289307,-1,-1,4.890948148514564,11.125432028140283,11,18.544219977318942,4.649544175751401,18,15.53285275706744,13.307963307840657,11,6.931108243251687,8.88931606874464,12,8.48140949758921,3.5779926424631716,3,10.477498191383418,13.895738402095109,11,17.004687979712504,7.381802392567208,11,16.064354499168527,5.752916395716141,18,18.25094365774914,9.950351513500808,18
1,0,6.290235209864368,7.149608874748514,1.8719199036959804,5.419180323301033,4.5010270413838995,,-4.755287425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999746973584,-1,0.5321841239929199,-1,11.624794960021973,6.562163352966309,-1,-1,4.932680025638328,11.132527214166325,11,18.51724129272379,4.6618763712953815,18,15.491580569682885,13.271327420796185,11,6.958170011529328,8.877284638323363,12,8.46872321525122,3.583576572276022,3,10.448463791516435,13.903145075232167,11,16.979331882085354,7.3966989883427114,11,16.04782726141499,5.727879415626581,18,18.26123264228156,9.922449802617255,18
1,0,6.220407385455016,7.071750486192077,1.8719199036959804,5.33135480732687,4.437402768578482,,-4.712167425267091,0.8,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999904448796,-1,0.47978413105011,-1,11.685113906860352,6.597682476043701,-1,-1,4.975105972180598,11.139746640361103,11,18.490250794880524,4.674204668980413,18,15.450208020749509,13.2346158436293,11,6.985681471901087,8.865043072229598,12,8.457188857198627,3.5894557559347686,3,10.41942639073603,13.910548279445457,11,16.9539719542465,7.4116105798105725,11,16.03134772421367,5.702811012937195,18,18.271457384187624,9.89451481086034,18
1,0,6.080596249795773,6.910786454707885,1.8719199036959804,5.154547316879281,4.31166891803804,,-4.669097425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999904448796,-1,0.5845841169357302,-1,11.80752944946289,6.665512561798096,-1,-1,5.061916246006613,11.154556018989798,18,18.433005506715663,4.700306100037843,11,15.405250023928131,13.194882108038772,18,7.041985025709734,8.839981514190274,12,8.439357065628013,3.6035916540055664,18,10.361343076858672,13.925343626666242,11,16.90334449911475,7.441416564680562,11,15.998527332685164,5.652583343342161,3,18.29172081390078,9.838549552828534,18
1,0,6.023749029616098,6.841269167267733,1.8719199036959804,5.079911077806505,4.263259710543782,,-4.626067425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.5729066392518906,-1,0.5563332438468934,-1,11.855306625366211,6.697128772735596,-1,-1,5.106233995858616,11.162154329629931,18,18.402845822234067,4.714026585633992,11,15.382682090624785,13.17511627018194,18,7.0707447699828085,8.827194807946164,12,8.432937651875234,3.611784472799928,18,10.332297391504554,13.932735541015468,11,16.87817612614315,7.4562588910855965,3,15.982184240878285,5.627425773706785,11,18.301762763679342,9.810521414092696,18
1,0,6.023749029616098,6.807383242815593,1.8719199036959804,5.057362944265713,4.253896074713057,,-4.656067425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.5525738596916199,-1,11.855306625366211,6.697128772735596,-1,-1,5.151126806191845,11.169876630564305,18,18.371718425660003,4.7281585181206705,11,15.360058986778082,13.155413602035008,18,7.099887246969899,8.814246227362291,12,8.428094469715493,3.620684716937858,18,10.303249168535588,13.940123519979501,11,16.85309882579885,7.471075199387115,3,15.96588451396586,5.6022400860579,11,18.31174710954179,9.782464344138212,18
1,0,5.954055381379601,6.726260989924958,1.8719199036959804,4.970436483764167,4.197308198341195,,-4.613117425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999893643674,-1,0.5001738667488099,-1,11.914889335632324,6.733870506286621,-1,-1,5.196570938429598,11.17771926729328,18,18.3396639568964,4.742675395166833,11,15.33738352215852,13.135771217656988,18,7.129396370614363,8.801142022266832,12,8.424764299336886,3.630261829323124,18,10.274198513018998,13.947507524086769,11,16.828108715814064,7.485877262466678,3,15.949627156067441,5.577027028450191,11,18.321675545019627,9.75437937556144,18
1,0,5.932062394043381,6.675075864291425,1.8719199036959804,4.927377536339743,4.173252878642634,,-4.57021742526709,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.22012024314044287,-1,0.4477738738059998,-1,11.934205055236816,6.74442720413208,-1,-1,5.242543627096363,11.185678706551721,18,18.306721266585168,4.75755153360099,11,15.314658320493297,13.116186397794609,18,7.159256715082134,8.7878882170065,12,8.422886025741217,3.6404861827053128,18,10.245145525464679,13.954887536862525,11,16.80320249901535,7.500676685522738,3,15.933411191065359,5.551787328792348,11,18.331549756566655,9.726267514426171,18
1,0,5.862066228076508,6.5872103266465185,1.8719199036959804,4.8381168819183396,4.113866757586837,,-4.52735742526709,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999765958761,-1,0.39537388086318986,-1,11.99730396270752,6.7747344970703125,-1,-1,5.289023043820691,11.193751529167562,18,18.272927363592363,4.772762764566306,11,15.291885852804812,13.096656557161777,18,7.189453499497668,8.774490625980796,12,8.422400513483476,3.6513289978699595,18,10.216090301944405,13.96226356246436,11,16.778377562189235,7.515484252009318,3,15.917235659284861,5.5265216973657445,11,18.341371413474167,9.698129737052891,18
1,0,5.816511299012436,6.51477933524718,1.8719199036959804,4.77161906081492,4.071781001999885,,-4.48453742526709,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.4564594782531522,-1,0.3710752427577973,-1,12.0394287109375,6.7923150062561035,-1,-1,5.335988262571417,11.201934423452172,11,18.238317423670154,4.788286934067643,18,15.26906524737762,13.077182987183386,18,7.219972572109647,8.760954867553435,12,8.42325462075405,3.6627592584653454,18,10.18703293418892,13.969635623407997,11,16.75363200000829,7.530309458028195,3,15.90109961538366,5.5012308285197475,11,18.351142160657893,9.66996698840096,18
1,0,5.816511299012436,6.476238633463099,1.8719199036959804,4.749581250675882,4.06464547286401,,-4.514537425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.42347523570060747,-1,12.0394287109375,6.7923150062561035,-1,-1,5.383419206133545,11.210224197257123,11,18.202924849551138,4.8041042058491765,18,15.246198263883615,13.05776389797581,18,7.250800394110865,8.747286378740839,12,8.425393544663509,3.6747490698322705,18,10.157973509659229,13.977003758367964,11,16.728964514980902,7.545160275462781,3,15.885002127348628,5.475915401627656,11,18.360863613464854,9.641780181477852,18
1,0,5.816511299012436,6.436901401422312,1.8719199036959804,4.7276975611496255,4.057762620515767,,-4.544537425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.4445883929729462,-1,12.0394287109375,6.7923150062561035,-1,-1,5.431296629929785,11.218617757791767,11,18.166781395530393,4.820197177564118,18,15.22328657382561,13.038397576217337,18,7.281924021334788,8.733490425118012,12,8.428764224469049,3.6872711731381673,18,10.128912111660245,13.984368020054681,11,16.704374362985444,7.560043013521113,3,15.86894227576353,5.450576081849267,11,18.37053735392355,9.613570197395132,18
1,0,5.806932070371625,6.389805604890252,1.8719199036959804,4.6967567422609315,4.044387308166185,,-4.501847425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.09580111599222996,-1,0.3921884000301361,-1,12.048077583312988,6.796435356140137,-1,-1,5.47960209060218,11.227112106428542,11,18.129888743955455,4.836540288905258,18,15.200338425479396,13.019074469654285,18,7.313331084958204,8.719572111827722,12,8.433315274205043,3.700298925849731,18,10.099848819448175,13.991728473158803,11,16.679861217361736,7.574962339186769,3,15.8529191537134,5.425213520473619,11,18.380164928049716,9.58533788582208,18
1,0,5.806932070371625,6.307309571700345,1.8719199036959804,4.65375501280513,4.03198626967602,,-4.531847425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.40433505177497864,-1,12.048077583312988,6.796435356140137,-1,-1,5.577427354844296,11.244391443123051,11,18.05396782879047,4.869926494872888,18,15.15433801133084,12.980552281771056,18,7.376948606167354,8.691388015027707,12,8.44576090717186,3.727767660143818,18,10.041716853018428,14.00643826328469,11,16.631066425430916,7.604920972729233,3,15.820979525093804,5.374421215365688,11,18.399287570478048,9.528809525940483,18
1,0,5.737037154405426,6.212267783215228,1.8719199036959804,4.564295645712874,3.976313509791288,,-4.489237425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999888713339,-1,0.4567350447177889,-1,12.112433433532715,6.823973655700684,-1,-1,5.626914098433994,11.253170774381415,11,18.01499298612584,4.886949717163656,18,15.131288343786343,12.961350386399634,18,7.409136901890512,8.677131694720899,12,8.453560609251706,3.742158234647907,18,10.012648322496645,14.013787776480203,3,16.606785146462048,7.6199619859937044,11,15.805061268484506,5.348992706437962,11,18.408785536543444,9.500515026606404,18
1,0,5.737037154405426,6.1692538593862665,1.8719199036959804,4.543132891934441,3.9711117535315075,,-4.519237425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.40833157300949113,-1,12.112433433532715,6.823973655700684,-1,-1,5.676761196847879,11.262059849241957,11,17.97537607836407,4.904182853303131,18,15.108207442885595,12.942186045206242,18,7.441564265356645,8.66277196121169,12,8.462350868120232,3.7569536352909596,18,9.983578182778276,14.021133827873607,3,16.5825813419344,7.635043412742968,11,15.789176242447324,5.323543425356468,11,18.418243130549694,9.472201299565878,18
1,0,5.667129812564143,6.0733329013018045,1.8719199036959804,4.453919173696791,3.9178850329801898,,-4.476717425267092,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999792442643,-1,0.4607315659523012,-1,12.176678657531738,6.851768970489502,-1,-1,5.726954127409779,11.271054945323653,11,17.935141844787278,4.9216202065187655,18,15.085096544549415,12.923057889574775,18,7.474220810395264,8.648313249079026,12,8.472088047272779,3.7721300947012497,18,9.954506496751144,14.028476518110457,3,16.5584547656367,7.65016370009663,11,15.773323611232835,5.2980739525832785,11,18.427661700335044,9.443869049581851,18
1,0,5.569164298555395,5.916892194781545,1.8719199036959804,4.318694289839402,3.8501605925532254,,-4.434237425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.490171827503685,-1,0.5655315518379214,-1,12.263289451599121,6.89762544631958,-1,-1,5.828322428384109,11.28934876772332,11,17.852917197983732,4.9570907515732925,18,15.038789796677303,12.88490447459512,18,7.5401840717743065,8.61911611739574,12,8.494236083427591,3.8035340000542015,18,9.896358723563951,14.043152228979704,3,16.510430791349233,7.680511650871098,11,15.741712276733505,5.247076677566008,11,18.44638695667207,9.387151669823579,18
1,0,5.457864729338234,5.803965100998967,1.8719199036959804,4.194808957350243,3.7910299824100897,,-4.391797425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.42237839996236665,-1,0.6568874716758728,-1,12.356817245483398,6.959606170654297,-1,-1,5.857838093393685,11.294717704192431,11,17.810973180549503,4.975117841236072,18,15.015596503843902,12.865876307912252,3,7.5593860288970856,8.610614069234224,12,8.506567095186094,3.81971680974628,18,9.867282748868693,14.050485459713093,3,16.48653133221265,7.695733707522617,11,15.725951990968218,5.221549959164236,11,18.4556961381297,9.358767822339209,3
1,0,5.406793138749263,5.683503637911144,1.8719199036959804,4.107161002499137,3.7659578370047244,,-4.3493974252670915,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.5211808873368992,-1,0.7092874646186829,-1,12.398089408874512,6.991432189941406,-1,-1,5.916812852982377,11.305546610618286,11,17.7256898346173,5.011814220288047,18,14.969069695001439,12.827991604188178,3,7.597784460934407,8.593647228848338,12,8.533543162590725,3.852846272035272,18,9.809126772484532,14.06514529026613,3,16.438984159300478,7.726239046489154,11,15.694517771585016,5.17044386498843,11,18.47421355153663,9.301952840601814,3
1,0,5.3563641548019785,5.611333818001088,1.8719199036959804,4.041645931712755,3.747229015552313,,-4.307037425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.5211808635547026,-1,0.761687457561493,-1,12.437638282775879,7.025376319885254,-1,-1,5.9462730136536495,11.311005571187406,11,17.68239309611712,5.030479288713834,18,14.945740781176067,12.809129956871594,3,7.616981380527025,8.585181860567307,12,8.548119882198794,3.8697603267774237,18,9.780046877850284,14.072471905213442,3,16.415331572496058,7.741517318743246,11,15.67884241014553,5.144865458518296,11,18.483424046752873,9.273522850430044,3
1,0,5.3563641548019785,5.563773295499989,1.8719199036959804,4.021199145073266,3.746658221932694,,-4.337037425267091,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.7092874646186829,-1,12.437638282775879,7.025376319885254,-1,-1,5.975715719275439,11.316493544968186,11,17.63868680857711,5.049353163143496,18,14.922371161757038,12.790318767436139,3,7.636143110559042,8.576721489667039,12,8.563498029862549,3.8869101680291003,18,9.750965779992086,14.079796341289551,3,16.391756190993263,7.756809250681058,11,15.663193957119356,5.119270755209873,11,18.492603848238673,9.245078588000347,3
1,0,5.3563641548019785,5.515775270140359,1.8719199036959804,4.000920484167282,3.7463582372259285,,-4.367037425267092,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.7512015104293824,-1,12.437638282775879,7.025376319885254,-1,-1,6.0051414739133095,11.322010050401078,11,17.59459039729497,5.068434389410812,18,14.898963005127426,12.771555554412503,3,7.65527034823428,8.56826619723027,12,8.579645262830951,3.9042800174075976,18,9.721883527106204,14.087118622412081,3,16.368255288716096,7.7721123329734985,11,15.647571743666193,5.093660186938361,11,18.501753996665016,9.216620573351209,3
1,0,5.3563641548019785,5.467357750691792,1.8719199036959804,3.9808081406157703,3.746328353677851,,-4.397037425267092,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.6988015174865724,-1,12.437638282775879,7.025376319885254,-1,-1,6.034550773432389,11.327554612582247,11,17.550122482066794,5.087721529668394,18,14.875518416628259,12.752837882819284,3,7.67436390612557,8.55981580933466,12,8.596530150545552,3.9218557874971,18,9.692800165395376,14.094438778375125,3,16.34482609633162,7.787424114970508,11,15.631975120882842,5.068034168322731,11,18.51087549795992,9.18814930711298,3
1,0,5.301762773581871,5.39126294018102,1.8719199036959804,3.911566692124818,3.7295456738079635,,-4.354847425267092,0.8,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.563155014903789,-1,0.6464015245437623,-1,12.480753898620605,7.061604022979736,-1,-1,6.063944106605737,11.333126763038262,11,17.50530086703492,5.10721310702463,18,14.852039434071802,12.734163372440682,3,7.693424684461079,8.551369924155445,12,8.614122228336536,3.9396249643901022,18,9.663715739145735,14.101756844454531,3,16.321465831022227,7.802742228207408,11,15.616403460321123,5.042393098081833,11,18.51996932426529,9.159665271238023,3
