Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
2082.300041646,664,2081,800041636,map,11.755836337315113,7.166351651682323,0.0,0.0,0.0,0.0,0.0
2085.300041706,665,2084,900041698,map,12.582725551317107,6.755821893867843,0.0,0.0,0.0,0.0,0.0
2088.300041766,666,2087,950041759,map,13.360742486730949,6.303797649448098,0.0,0.0,0.0,0.0,0.0
2091.300041826,667,2091,50041821,map,14.196367893875927,5.819752679618241,0.0,0.0,0.0,0.0,0.0
2094.300041886,668,2094,150041883,map,14.986634585645028,5.391123837591991,0.0,0.0,0.0,0.0,0.0
2097.300041946,669,2097,250041945,map,15.818955183094896,4.978715488922909,0.0,0.0,0.0,0.0,0.0
2100.800042016,670,2100,350042007,map,16.649566593678855,4.563544529224906,0.0,0.0,0.0,0.0,0.0
2103.800042076,671,2103,400042068,map,17.47801415467097,4.144846450946853,0.0,0.0,0.0,0.0,0.0
2106.800042136,672,2106,500042130,map,18.30364011367967,3.7216049582102713,0.0,0.0,0.0,0.0,0.0
2109.800042196,673,2109,550042191,map,19.093983950235646,3.309568573828124,0.0,0.0,0.0,0.0,0.0
2112.800042256,674,2112,600042252,map,19.889735771005874,2.8841018754709298,0.0,0.0,0.0,0.0,0.0
2115.800042316,675,2115,650042313,map,20.725659179388575,2.4226862244344556,0.0,0.0,0.0,0.0,0.0
2118.800042376,676,2118,700042374,map,21.49408342707933,1.9789593651229007,0.0,0.0,0.0,0.0,0.0
2121.800042436,677,2121,750042435,map,22.281660049325037,1.4920563528860171,0.0,0.0,0.0,0.0,0.0
2124.800042496,678,2124,800042496,map,22.995482970849526,1.003807158824475,0.0,0.0,0.0,0.0,0.0
2128.300042566,679,2127,900042558,map,22.99719194890801,1.0026588007293062,0.0,0.0,0.0,0.0,0.0
2131.300042626,680,2130,900042618,map,22.999130623216843,1.0011871323894337,0.0,0.0,0.0,0.0,0.0
2134.300042686,681,2133,950042679,map,22.999333035920465,1.0010690234485122,0.0,0.0,0.0,0.0,0.0
2137.300042746,682,2137,42740,map,22.9978078348861,1.0028547368086627,0.0,0.0,0.0,0.0,0.0
2140.300042806,683,2140,50042801,map,1.8381719025315695,10.017643645162057,0.0,0.0,0.0,0.0,0.0
2142.800042856,684,2142,350042847,map,2.415943999229459,9.665786320576593,0.0,0.0,0.0,0.0,0.0
2145.800042916,685,2145,400042908,map,3.2704888615363106,9.387921116267023,0.0,0.0,0.0,0.0,0.0
2148.800042976,686,2148,450042969,map,3.11982284649874,10.318176147586504,0.0,0.0,0.0,0.0,0.0
2151.800043036,687,2151,500043030,map,4.321999705382907,9.872155036290676,0.0,0.0,0.0,0.0,0.0
2154.800043096,688,2154,600043092,map,4.294595356700766,10.595232797660318,0.0,0.0,0.0,0.0,0.0
2157.800043156,689,2157,700043154,map,5.112958135210622,10.427145699089191,0.0,0.0,0.0,0.0,0.0
2161.300043226,690,2160,800043216,map,5.9715592540294855,9.997963991552663,0.0,0.0,0.0,0.0,0.0
2164.300043286,691,2163,900043278,map,6.770996664242338,9.598213770471638,0.0,0.0,0.0,0.0,0.0
2167.300043346,692,2167,43340,map,7.634474287956892,9.165354093012645,0.0,0.0,0.0,0.0,0.0
2170.300043406,693,2170,100043402,map,8.465584170738325,8.748427201332683,0.0,0.0,0.0,0.0,0.0
2173.300043466,694,2173,150043463,map,9.269650652190837,8.34449899537732,0.0,0.0,0.0,0.0,0.0
2176.800043536,695,2176,300043526,map,10.094963255630024,7.929501339592138,0.0,0.0,0.0,0.0,0.0
2179.800043596,696,2179,350043587,map,10.930429922320755,7.507961289708495,0.0,0.0,0.0,0.0,0.0
2182.800043656,697,2182,500043650,map,11.760230170071711,7.088655341805721,0.0,0.0,0.0,0.0,0.0
2185.800043716,698,2185,500043710,map,12.589554655868756,6.668487107770273,0.0,0.0,0.0,0.0,0.0
2188.800043776,699,2188,600043772,map,13.418286313888613,6.2472901867211394,0.0,0.0,0.0,0.0,0.0
2191.800043836,700,2191,700043834,map,14.246321369932016,5.824885911001889,0.0,0.0,0.0,0.0,0.0
2194.800043896,701,2194,800043896,map,15.04684133585543,5.414723274222854,0.0,0.0,0.0,0.0,0.0
2198.300043966,702,2197,850043957,map,15.894467199179005,4.978368999886648,0.0,0.0,0.0,0.0,0.0
2201.300044026,703,2200,950044019,map,16.724514797161376,4.547578227817576,0.0,0.0,0.0,0.0,0.0
2204.300044086,704,2204,50044081,map,17.521192601387753,4.130969407739487,0.0,0.0,0.0,0.0,0.0
2207.300044146,705,2207,100044142,map,18.337199699333812,3.7001119969383547,0.0,0.0,0.0,0.0,0.0
2210.300044206,706,2210,200044204,map,19.134310239071148,3.272855627697929,0.0,0.0,0.0,0.0,0.0
2213.300044266,707,2213,250044265,map,19.975113969172277,2.814199861877704,0.0,0.0,0.0,0.0,0.0
2216.800044336,708,2216,400044328,map,20.784086058520266,2.3614658619643825,0.0,0.0,0.0,0.0,0.0
2219.800044396,709,2219,450044389,map,21.559246310373062,1.911936183884189,0.0,0.0,0.0,0.0,0.0
2222.800044456,710,2222,600044452,map,22.347764432177904,1.429988422531546,0.0,0.0,0.0,0.0,0.0
